"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-03-31","1995","03","31","","19.2","","-1.4","","8.9","","9.1","","0.0","","","M","","M","","M","","","22","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-01","1995","04","01","","16.2","","-1.9","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","21","","74",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-02","1995","04","02","","14.0","","-2.6","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","22","","74",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-03","1995","04","03","","4.6","","-7.6","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","36","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-04","1995","04","04","","18.9","","-6.6","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","23","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-05","1995","04","05","","11.5","","-3.0","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","30","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-06","1995","04","06","","14.5","","0.5","E","7.5","E","10.5","E","0.0","E","","M","","M","0.0","","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-07","1995","04","07","","10.2","","-4.3","","3.0","","15.0","","0.0","","","M","","M","","M","","","6","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-08","1995","04","08","","5.9","","-3.9","","1.0","","17.0","","0.0","","","M","","M","5.4","","","","10","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-09","1995","04","09","","-2.1","","-5.8","","-4.0","","22.0","","0.0","","","M","","M","1.6","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-10","1995","04","10","","6.3","","-7.7","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-11","1995","04","11","","13.0","","-0.9","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","22","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-12","1995","04","12","","11.7","","-4.0","","3.9","","14.1","","0.0","","","M","","M","0.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-13","1995","04","13","","18.0","","0.7","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","22","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-14","1995","04","14","","11.8","","3.3","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","22","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-15","1995","04","15","","3.4","","-0.2","","1.6","","16.4","","0.0","","","M","","M","6.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-16","1995","04","16","","6.9","","-6.0","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","7","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-17","1995","04","17","","12.7","","-5.2","","3.8","","14.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-18","1995","04","18","","12.4","","-3.4","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-19","1995","04","19","","15.1","","-2.1","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","8","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-20","1995","04","20","","11.3","","0.1","","5.7","","12.3","","0.0","","","M","","M","0.6","","","","7","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-21","1995","04","21","","14.4","","-1.5","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","24","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-22","1995","04","22","","11.2","","2.7","","7.0","","11.0","","0.0","","","M","","M","1.8","","","","30","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-23","1995","04","23","","14.2","","-0.4","","6.9","","11.1","","0.0","","","M","","M","0.4","","","","27","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-24","1995","04","24","","13.7","","2.6","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","33","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-25","1995","04","25","","6.7","","-2.3","","2.2","","15.8","","0.0","","","M","","M","2.2","","","","35","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-26","1995","04","26","","11.8","","-5.9","","3.0","","15.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-27","1995","04","27","","12.5","","0.1","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","36","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-28","1995","04","28","","5.4","","-0.5","","2.5","","15.5","","0.0","","","M","","M","0.2","","","","35","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-29","1995","04","29","","4.3","","-0.8","","1.8","","16.2","","0.0","","","M","","M","1.6","","","","6","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-04-30","1995","04","30","","7.6","","-0.8","","3.4","","14.6","","0.0","","","M","","M","2.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-01","1995","05","01","","14.5","","-0.7","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","32","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-02","1995","05","02","","11.1","","0.3","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","33","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-03","1995","05","03","","8.0","","4.1","","6.1","","11.9","","0.0","","","M","","M","4.6","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-04","1995","05","04","","14.2","","4.0","","9.1","","8.9","","0.0","","","M","","M","0.2","","","","7","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-05","1995","05","05","","14.9","","1.5","","8.2","","9.8","","0.0","","","M","","M","2.6","","","","36","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-06","1995","05","06","","9.4","","5.4","","7.4","","10.6","","0.0","","","M","","M","17.8","","","","32","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-07","1995","05","07","","7.9","","5.0","","6.5","","11.5","","0.0","","","M","","M","13.8","","","","31","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-08","1995","05","08","","12.5","","5.8","","9.2","","8.8","","0.0","","","M","","M","3.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-09","1995","05","09","","16.9","","3.4","","10.2","","7.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-10","1995","05","10","","21.0","","2.2","","11.6","","6.4","","0.0","","","M","","M","0.2","","","","15","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-11","1995","05","11","","18.4","","6.5","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","21","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-12","1995","05","12","","10.3","","1.5","","5.9","","12.1","","0.0","","","M","","M","13.6","","","","36","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-13","1995","05","13","","15.4","","-2.3","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","29","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-14","1995","05","14","","23.2","","5.3","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","20","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-15","1995","05","15","","16.5","","8.2","","12.4","","5.6","","0.0","","","M","","M","2.8","","","","31","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-16","1995","05","16","","19.3","","6.2","","12.8","","5.2","","0.0","","","M","","M","2.2","","","","6","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-17","1995","05","17","","20.8","","4.2","","12.5","","5.5","","0.0","","","M","","M","0.8","","","","22","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-18","1995","05","18","","13.6","","5.0","","9.3","","8.7","","0.0","","","M","","M","16.6","","","","28","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-19","1995","05","19","","14.6","","4.3","","9.5","","8.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-20","1995","05","20","","18.4","","2.1","","10.3","","7.7","","0.0","","","M","","M","2.6","","","","30","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-21","1995","05","21","","11.1","","1.9","","6.5","","11.5","","0.0","","","M","","M","4.2","","","","30","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-22","1995","05","22","","16.5","","-1.0","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-23","1995","05","23","","17.2","","1.5","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","1","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-24","1995","05","24","","17.1","","1.4","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-25","1995","05","25","","7.9","","0.3","","4.1","","13.9","","0.0","","","M","","M","3.0","","","","34","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-26","1995","05","26","","11.5","","2.1","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-27","1995","05","27","","22.2","","2.6","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-28","1995","05","28","","25.2","","1.4","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-29","1995","05","29","","28.3","","9.3","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-30","1995","05","30","","28.6","","10.5","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","23","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-05-31","1995","05","31","","24.8","","12.2","","18.5","","0.0","","0.5","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1995-06-01","1995","06","01","","25.5","","7.8","","16.7","","1.3","","0.0","","","M","","M","0.0","","","","34","","35",""
